PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
202338,0.2,0.1,0.1,0.6,0.0,0.0,0.2,0.727,0.1,0.0,0.0,13-14
203114,3.4,0.5,1.3,0.355,0.2,0.2,1.2,0.35,1.2,0.4,0.3,13-14
2550,5.0,0.6,1.6,0.358,0.5,0.6,1.7,0.332,2.0,0.5,0.4,13-14
202691,4.3,0.9,2.1,0.398,0.4,0.6,2.1,0.49,0.9,0.5,0.3,13-14
977,8.5,1.2,2.5,0.467,0.8,1.0,3.2,0.373,3.0,1.7,0.7,13-14
201585,0.3,0.1,0.2,0.5,0.0,0.0,0.2,0.72,0.1,0.0,0.0,13-14
2743,1.1,0.1,0.5,0.303,0.3,0.3,0.6,0.562,0.2,0.1,0.1,13-14
2594,1.4,0.2,0.3,0.458,0.0,0.0,0.4,0.248,0.8,0.1,0.1,13-14
200768,10.4,1.7,3.8,0.449,0.9,1.2,4.4,0.423,3.6,1.4,0.7,13-14
203124,0.5,0.1,0.2,0.429,0.1,0.2,0.3,0.541,0.1,0.1,0.0,13-14
202713,1.8,0.4,0.9,0.459,0.4,0.5,1.3,0.707,0.4,0.1,0.1,13-14
202681,10.4,2.3,5.0,0.452,0.9,1.1,5.7,0.547,2.7,1.1,0.7,13-14
200746,1.1,0.3,0.7,0.438,0.2,0.2,0.8,0.724,0.2,0.0,0.1,13-14
202362,6.7,1.6,2.9,0.561,0.5,0.7,3.8,0.576,2.0,0.7,0.6,13-14
202498,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
202361,1.6,0.2,0.7,0.333,0.0,0.0,0.5,0.333,0.6,0.1,0.1,13-14
202336,0.7,0.1,0.5,0.3,0.0,0.1,0.3,0.438,0.1,0.1,0.0,13-14
202730,0.3,0.1,0.1,0.625,0.1,0.1,0.2,0.7,0.1,0.0,0.0,13-14
2544,9.4,2.2,3.5,0.612,1.4,2.1,6.1,0.644,3.1,0.8,0.6,13-14
2571,4.9,0.9,2.3,0.4,0.7,0.7,2.5,0.505,1.4,0.4,0.4,13-14
203485,2.8,0.5,1.2,0.433,0.2,0.2,1.2,0.425,1.0,0.5,0.1,13-14
200811,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13-14
101150,4.9,0.7,1.7,0.414,0.9,0.9,2.4,0.483,1.9,0.5,0.3,13-14
201601,1.1,0.2,0.5,0.382,0.2,0.2,0.6,0.565,0.3,0.0,0.1,13-14
2449,1.0,0.2,0.5,0.386,0.1,0.1,0.5,0.556,0.2,0.0,0.2,13-14
202337,3.0,0.6,1.3,0.429,0.2,0.2,1.3,0.438,0.9,0.4,0.3,13-14
2557,3.0,0.4,1.0,0.397,0.1,0.1,0.8,0.281,1.3,0.4,0.2,13-14
2736,5.3,0.9,2.2,0.406,0.7,0.9,2.6,0.478,1.6,0.5,0.5,13-14
203146,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,13-14
202952,0.1,0.1,0.1,1.0,0.0,0.0,0.3,2.0,0.0,0.0,0.0,13-14
202412,3.9,0.6,1.8,0.313,0.4,0.4,1.7,0.429,1.2,0.3,0.2,13-14
1938,6.3,1.3,2.3,0.576,0.8,0.9,3.6,0.564,2.1,0.8,0.5,13-14
202705,3.4,0.7,1.5,0.463,0.5,0.7,1.9,0.576,0.9,0.2,0.3,13-14
201188,0.7,0.1,0.3,0.4,0.1,0.2,0.4,0.537,0.1,0.0,0.0,13-14
101162,0.6,0.1,0.4,0.355,0.0,0.1,0.3,0.556,0.1,0.0,0.0,13-14
201158,2.3,0.4,0.9,0.419,0.2,0.3,1.0,0.428,0.8,0.3,0.2,13-14
202694,1.6,0.2,0.7,0.328,0.3,0.4,0.8,0.485,0.4,0.0,0.2,13-14
201977,2.0,0.4,1.2,0.333,0.3,0.4,1.1,0.559,0.4,0.1,0.1,13-14
201596,8.8,1.4,2.9,0.493,0.8,1.0,3.7,0.42,3.2,1.2,0.6,13-14
202693,1.9,0.5,1.0,0.5,0.3,0.4,1.4,0.721,0.4,0.2,0.1,13-14
203104,3.2,0.5,1.1,0.442,0.4,0.6,1.4,0.43,1.2,0.3,0.3,13-14
201578,0.7,0.2,0.4,0.545,0.1,0.2,0.6,0.891,0.1,0.0,0.0,13-14
101110,1.6,0.2,0.5,0.395,0.2,0.3,0.6,0.408,0.5,0.1,0.2,13-14
101107,2.1,0.3,1.0,0.343,0.3,0.4,1.1,0.496,0.5,0.2,0.1,13-14
203486,0.5,0.1,0.2,0.5,0.2,0.3,0.4,0.757,0.1,0.0,0.0,13-14
2440,2.2,0.4,0.8,0.472,0.3,0.3,1.1,0.5,0.7,0.2,0.2,13-14
2588,1.0,0.2,0.5,0.419,0.1,0.1,0.5,0.5,0.3,0.1,0.1,13-14
203521,3.4,0.3,0.8,0.373,0.1,0.1,0.7,0.194,1.8,0.5,0.2,13-14
203090,2.7,0.4,1.2,0.313,0.3,0.5,1.0,0.381,0.9,0.2,0.2,13-14
2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
1897,1.4,0.4,0.8,0.478,0.1,0.1,0.9,0.61,0.5,0.0,0.0,13-14
203086,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13-14
201563,2.6,0.9,1.6,0.522,0.2,0.3,2.0,0.766,0.5,0.1,0.1,13-14
203487,15.1,2.4,6.1,0.398,1.7,2.4,6.8,0.454,4.9,1.5,0.9,13-14
203077,2.1,0.4,1.0,0.422,0.2,0.5,1.1,0.527,0.5,0.1,0.2,13-14
201144,11.7,2.2,4.8,0.461,1.2,1.5,5.7,0.485,4.2,1.0,0.7,13-14
2399,2.0,0.4,1.0,0.39,0.3,0.4,1.1,0.524,0.4,0.2,0.1,13-14
200839,0.5,0.1,0.2,0.5,0.1,0.1,0.3,0.556,0.1,0.0,0.1,13-14
2229,1.7,0.3,0.7,0.375,0.0,0.2,0.5,0.316,0.5,0.4,0.1,13-14
2034,2.3,0.3,0.6,0.49,0.2,0.2,0.8,0.357,0.9,0.3,0.2,13-14
203488,0.2,0.1,0.1,0.5,0.1,0.1,0.2,1.333,0.0,0.0,0.0,13-14
203118,0.8,0.1,0.5,0.306,0.0,0.0,0.3,0.375,0.2,0.1,0.1,13-14
203101,0.3,0.1,0.2,0.421,0.0,0.1,0.3,0.741,0.0,0.0,0.0,13-14
203545,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13-14
203141,1.5,0.2,0.5,0.395,0.2,0.2,0.6,0.419,0.5,0.2,0.1,13-14
2590,5.8,0.8,1.9,0.41,0.3,0.3,1.9,0.33,2.2,0.9,0.5,13-14
101145,13.8,2.8,5.9,0.468,1.7,2.0,7.4,0.537,3.9,1.8,0.9,13-14
201203,1.0,0.0,0.0,0.0,0.3,0.7,0.3,0.333,0.3,0.3,0.0,13-14
201986,2.2,0.3,0.7,0.471,0.1,0.1,0.8,0.352,1.0,0.2,0.2,13-14
101126,4.8,0.8,2.1,0.407,0.6,0.8,2.3,0.488,1.2,0.5,0.3,13-14
203489,6.5,1.1,2.7,0.422,0.5,0.7,2.7,0.422,2.4,0.7,0.3,13-14
1737,0.1,0.0,0.0,0.5,0.0,0.0,0.1,0.8,0.0,0.0,0.0,13-14
203517,0.9,0.0,0.2,0.0,0.1,0.1,0.1,0.1,0.3,0.1,0.2,13-14
2403,1.9,0.3,0.7,0.5,0.3,0.5,1.0,0.525,0.5,0.2,0.2,13-14
201979,5.5,0.6,1.5,0.411,0.3,0.5,1.6,0.282,2.5,0.7,0.4,13-14
2555,0.4,0.1,0.1,0.583,0.1,0.2,0.3,0.8,0.1,0.0,0.0,13-14
201156,4.9,1.1,2.5,0.439,0.6,0.8,2.8,0.577,1.3,0.2,0.3,13-14
201587,3.0,0.8,1.3,0.596,0.4,0.5,2.0,0.671,0.8,0.3,0.2,13-14
201593,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,13-14
202696,0.6,0.1,0.3,0.375,0.1,0.1,0.3,0.5,0.2,0.0,0.0,13-14
202708,5.4,0.7,1.7,0.409,0.2,0.3,1.6,0.297,2.4,0.7,0.3,13-14
201564,3.7,0.6,1.6,0.381,0.5,0.5,1.7,0.473,1.3,0.2,0.3,13-14
203136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
201600,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
201956,2.5,0.4,1.0,0.425,0.4,0.5,1.3,0.529,0.7,0.2,0.2,13-14
203111,1.1,0.2,0.5,0.318,0.2,0.3,0.5,0.44,0.4,0.0,0.1,13-14
201785,0.7,0.2,0.2,1.0,0.0,0.0,0.3,0.5,0.3,0.0,0.2,13-14
203490,0.4,0.1,0.2,0.222,0.1,0.1,0.2,0.462,0.0,0.0,0.0,13-14
200782,1.8,0.3,0.7,0.362,0.2,0.3,0.8,0.437,0.6,0.1,0.1,13-14
203143,2.7,0.1,0.3,0.364,0.1,0.1,0.3,0.128,1.6,0.5,0.2,13-14
201976,6.0,1.0,2.4,0.414,0.5,0.6,2.5,0.423,2.3,0.6,0.4,13-14
202335,0.8,0.2,0.5,0.414,0.1,0.1,0.5,0.547,0.2,0.1,0.1,13-14
201988,1.8,0.3,0.9,0.378,0.1,0.1,0.8,0.436,0.6,0.1,0.1,13-14
2200,2.1,0.6,1.3,0.5,0.2,0.2,1.5,0.712,0.4,0.1,0.1,13-14
202331,7.6,1.5,3.3,0.447,1.4,1.6,4.5,0.586,2.1,0.6,0.6,13-14
200794,5.9,1.1,2.6,0.408,0.7,1.0,2.9,0.501,1.7,0.6,0.4,13-14
1718,6.9,1.0,2.1,0.468,1.2,1.4,3.3,0.485,2.7,0.6,0.6,13-14
203544,1.1,0.1,0.4,0.316,0.1,0.1,0.4,0.346,0.3,0.1,0.1,13-14
203103,0.7,0.2,0.4,0.591,0.2,0.2,0.6,0.826,0.1,0.0,0.1,13-14
203491,3.3,0.3,0.8,0.3,0.4,0.5,0.9,0.275,1.5,0.5,0.3,13-14
203515,3.1,0.2,0.6,0.271,0.1,0.2,0.5,0.148,1.5,0.5,0.2,13-14
203112,0.5,0.1,0.1,0.444,0.1,0.1,0.2,0.406,0.1,0.1,0.1,13-14
203113,1.7,0.3,0.8,0.318,0.2,0.3,0.8,0.438,0.4,0.1,0.1,13-14
202347,2.4,0.5,1.1,0.412,0.1,0.1,1.1,0.472,0.7,0.1,0.3,13-14
200765,14.8,1.9,4.3,0.434,0.5,1.0,4.4,0.298,6.5,2.3,0.9,13-14
201196,10.1,1.7,4.1,0.42,1.7,2.0,5.2,0.511,3.7,0.8,0.4,13-14
200751,4.8,0.9,1.9,0.452,0.6,0.8,2.4,0.5,1.7,0.5,0.3,13-14
1740,1.4,0.2,0.6,0.412,0.1,0.2,0.6,0.405,0.5,0.2,0.1,13-14
2446,0.2,0.1,0.1,0.667,0.0,0.0,0.2,0.833,0.1,0.0,0.0,13-14
951,3.7,0.7,1.1,0.615,0.2,0.2,1.5,0.415,1.7,0.4,0.3,13-14
203492,3.9,0.6,1.7,0.329,0.1,0.1,1.2,0.305,1.6,0.3,0.2,13-14
101109,7.9,1.1,2.8,0.387,0.7,1.0,2.9,0.362,2.9,1.2,0.5,13-14
203493,0.3,0.0,0.1,0.5,0.0,0.0,0.1,0.545,0.1,0.0,0.0,13-14
2501,0.4,0.1,0.2,0.636,0.1,0.1,0.3,0.895,0.1,0.0,0.0,13-14
202704,9.1,2.1,4.5,0.47,0.8,1.0,5.2,0.57,2.6,0.8,0.6,13-14
202130,1.0,0.7,1.0,0.667,0.0,0.0,1.3,1.333,0.0,0.0,0.0,13-14
2210,3.7,0.8,1.5,0.52,0.5,0.7,2.1,0.571,1.1,0.3,0.3,13-14
203495,0.6,0.1,0.4,0.25,0.0,0.0,0.2,0.286,0.1,0.1,0.1,13-14
201937,11.8,1.3,3.2,0.415,1.0,1.4,3.8,0.321,5.2,1.7,0.8,13-14
203133,0.4,0.1,0.2,0.308,0.0,0.0,0.2,0.348,0.1,0.1,0.1,13-14
203496,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,13-14
203135,0.3,0.1,0.2,0.333,0.0,0.1,0.2,0.524,0.0,0.0,0.0,13-14
201577,0.2,0.1,0.1,0.625,0.1,0.1,0.2,1.0,0.0,0.0,0.0,13-14
201155,5.3,1.5,3.5,0.433,0.9,1.1,4.1,0.78,0.7,0.2,0.3,13-14
2427,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.1,13-14
200758,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13-14
101179,2.1,0.2,0.5,0.375,0.2,0.3,0.6,0.281,0.9,0.3,0.3,13-14
101142,0.2,0.0,0.0,0.0,0.1,0.1,0.1,0.6,0.0,0.0,0.0,13-14
201579,0.3,0.0,0.1,0.3,0.0,0.1,0.1,0.478,0.0,0.0,0.1,13-14
2767,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,13-14
203091,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,13-14
200752,7.7,2.0,4.5,0.458,1.6,1.9,5.9,0.763,1.2,0.2,0.7,13-14
203497,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,13-14
201566,10.4,1.6,4.0,0.402,1.4,1.7,4.8,0.456,3.2,1.3,0.8,13-14
201583,1.8,0.4,0.9,0.474,0.2,0.2,1.0,0.59,0.6,0.1,0.1,13-14
101155,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,13-14
200797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13-14
203527,2.2,0.5,1.1,0.433,0.4,0.5,1.5,0.677,0.6,0.1,0.1,13-14
2223,0.2,0.0,0.1,0.4,0.0,0.1,0.1,0.538,0.0,0.0,0.0,13-14
2756,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,13-14
203816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
201586,1.2,0.3,0.6,0.412,0.1,0.1,0.6,0.543,0.3,0.0,0.1,13-14
203508,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13-14
203552,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13-14
203498,0.5,0.1,0.3,0.333,0.1,0.1,0.3,0.647,0.1,0.0,0.0,13-14
2203,0.9,0.1,0.4,0.333,0.1,0.1,0.3,0.381,0.3,0.1,0.1,13-14
202197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,13-14
203499,2.6,0.4,0.9,0.422,0.2,0.3,1.0,0.395,0.9,0.3,0.3,13-14
200769,1.2,0.2,0.6,0.375,0.2,0.3,0.7,0.543,0.3,0.0,0.1,13-14
2733,6.1,1.0,2.8,0.372,0.8,0.9,2.9,0.473,1.9,0.5,0.3,13-14
101183,0.1,0.1,0.1,0.5,0.0,0.0,0.2,1.5,0.0,0.0,0.0,13-14
1890,1.6,0.2,0.8,0.286,0.1,0.1,0.6,0.344,0.4,0.2,0.1,13-14
200761,0.6,0.0,0.1,0.0,0.1,0.2,0.1,0.174,0.3,0.0,0.1,13-14
202714,5.7,0.9,2.1,0.447,0.2,0.3,2.1,0.369,2.2,0.8,0.4,13-14
203524,0.7,0.1,0.2,0.667,0.0,0.1,0.3,0.45,0.3,0.1,0.1,13-14
200780,0.3,0.1,0.2,0.5,0.0,0.0,0.2,0.667,0.1,0.0,0.0,13-14
201150,2.6,0.5,1.3,0.352,0.2,0.3,1.2,0.461,0.6,0.2,0.2,13-14
201939,9.2,1.5,3.2,0.486,1.1,1.2,4.2,0.458,3.2,1.4,0.6,13-14
1536,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,13-14
2581,5.9,0.3,0.8,0.395,0.1,0.2,0.8,0.128,3.2,1.1,0.5,13-14
959,10.3,1.1,2.3,0.457,0.4,0.4,2.5,0.247,5.5,1.5,0.7,13-14
200779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
203500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,13-14
201959,0.3,0.1,0.2,0.429,0.0,0.0,0.2,0.696,0.0,0.0,0.0,13-14
2419,1.5,0.2,0.6,0.319,0.1,0.2,0.5,0.324,0.6,0.1,0.1,13-14
203093,3.0,0.7,1.9,0.377,0.4,0.7,1.8,0.614,0.5,0.1,0.1,13-14
203082,3.0,0.7,1.6,0.448,0.3,0.4,1.7,0.582,0.7,0.2,0.2,13-14
200757,2.0,0.3,0.7,0.419,0.1,0.2,0.7,0.352,0.8,0.2,0.2,13-14
201152,4.0,1.0,2.5,0.4,0.4,0.5,2.4,0.593,0.7,0.2,0.4,13-14
203080,1.0,0.1,0.4,0.345,0.2,0.3,0.5,0.529,0.3,0.1,0.1,13-14
201168,0.5,0.1,0.2,0.4,0.1,0.2,0.3,0.536,0.2,0.0,0.1,13-14
1495,0.9,0.3,0.6,0.488,0.1,0.2,0.8,0.877,0.1,0.0,0.0,13-14
203501,1.8,0.5,1.1,0.438,0.3,0.3,1.3,0.715,0.3,0.1,0.1,13-14
202389,0.2,0.0,0.1,0.571,0.1,0.1,0.2,0.813,0.0,0.0,0.0,13-14
202699,2.8,0.8,1.8,0.445,0.4,0.4,2.1,0.751,0.4,0.1,0.2,13-14
201962,1.9,0.2,0.5,0.296,0.2,0.2,0.5,0.253,1.0,0.1,0.1,13-14
2754,3.5,0.5,1.3,0.411,0.3,0.6,1.4,0.404,1.2,0.2,0.4,13-14
203502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
203183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
2225,15.3,2.6,5.4,0.492,0.9,1.1,6.3,0.412,6.2,2.0,0.7,13-14
203503,1.7,0.4,0.8,0.438,0.2,0.3,0.9,0.55,0.4,0.2,0.1,13-14
203100,8.8,1.8,4.5,0.401,1.4,2.2,5.1,0.583,1.7,0.5,0.8,13-14
203129,1.2,0.3,0.5,0.538,0.1,0.2,0.6,0.516,0.2,0.1,0.2,13-14
203315,2.4,0.4,1.0,0.346,0.2,0.2,0.9,0.363,0.8,0.2,0.3,13-14
2566,1.2,0.2,0.5,0.412,0.2,0.3,0.7,0.568,0.2,0.1,0.1,13-14
2772,3.9,0.5,1.2,0.422,0.4,0.6,1.5,0.383,1.5,0.4,0.5,13-14
202344,0.5,0.2,0.4,0.52,0.0,0.0,0.4,0.853,0.1,0.0,0.0,13-14
203504,7.6,0.9,2.6,0.361,0.3,0.3,2.2,0.286,3.3,0.9,0.5,13-14
202684,1.8,0.5,1.1,0.511,0.2,0.3,1.4,0.772,0.3,0.0,0.2,13-14
203584,1.4,0.6,1.0,0.6,0.0,0.0,1.2,0.857,0.2,0.0,0.2,13-14
201951,17.2,2.1,4.5,0.473,2.1,2.7,6.6,0.381,7.8,2.2,0.9,13-14
201946,0.3,0.0,0.1,0.375,0.1,0.1,0.2,0.524,0.1,0.0,0.1,13-14
203092,0.4,0.1,0.2,0.625,0.1,0.1,0.4,1.0,0.0,0.0,0.0,13-14
201936,12.4,2.4,5.5,0.443,1.3,1.8,6.2,0.504,3.6,1.3,0.9,13-14
203116,4.1,0.6,1.8,0.35,0.6,0.7,1.9,0.462,1.0,0.3,0.6,13-14
2199,0.3,0.1,0.1,0.625,0.1,0.2,0.3,0.895,0.1,0.0,0.0,13-14
2617,0.1,0.0,0.1,0.667,0.0,0.0,0.1,0.8,0.0,0.0,0.0,13-14
203505,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,13-14
203139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
201964,0.6,0.0,0.1,0.0,0.1,0.1,0.1,0.167,0.2,0.1,0.1,13-14
203506,9.0,1.8,4.0,0.445,1.6,2.0,5.3,0.596,2.3,0.6,0.8,13-14
1713,4.8,1.1,2.3,0.473,0.8,1.0,3.0,0.624,1.1,0.6,0.3,13-14
203543,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,13-14
201961,0.5,0.0,0.2,0.125,0.1,0.1,0.1,0.208,0.2,0.1,0.0,13-14
202325,0.8,0.1,0.3,0.261,0.1,0.2,0.3,0.383,0.2,0.1,0.2,13-14
202083,3.2,0.5,1.3,0.417,0.6,0.7,1.7,0.515,1.0,0.4,0.2,13-14
203115,1.7,0.3,0.9,0.297,0.0,0.1,0.6,0.338,0.4,0.1,0.1,13-14
101198,9.5,1.4,3.2,0.442,0.6,0.8,3.5,0.372,3.8,1.3,0.6,13-14
2584,1.7,0.3,0.8,0.364,0.1,0.1,0.7,0.385,0.6,0.1,0.1,13-14
201163,5.0,1.2,2.7,0.44,0.7,0.9,3.0,0.616,1.2,0.2,0.3,13-14
202333,4.5,0.8,2.2,0.372,0.9,1.4,2.6,0.569,1.0,0.3,0.3,13-14
2216,0.9,0.2,0.6,0.375,0.1,0.2,0.6,0.64,0.2,0.0,0.1,13-14
2585,1.3,0.2,0.6,0.375,0.3,0.4,0.7,0.585,0.3,0.0,0.1,13-14
